Block,Parameter_Set,Metric,Group_Size,Mean,Std_Dev,CV,Values,IDs
LINE,"(30.0, 150.0, 500.0, 100.0, 0.1019, 93.3333)",P1 X,20,45.4991,49.98706813493182,1.0986386133996457,"[4.078, 3.32, 52.16, 5.792, 117.134, 118.549, 3.484, 4.573, 4.664, 121.77, 3.181, 45.415, 65.881, 49.323, 129.399, 3.886, 41.789, 4.591, 4.308, 126.685]","['21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 100.0, 0.1019, 93.3333)",P1 Y,20,-0.3999,2.2809878492488846,5.703895597021467,"[-0.213, -0.222, -5.625, -0.16, -0.324, -0.234, 0.135, 0.188, 0.193, -0.365, 0.506, 2.361, -6.079, 0.787, -0.168, -1.062, 4.788, -1.082, -1.059, -0.363]","['21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 100.0, 0.1019, 93.3333)",P2 X,20,48.85365,42.21869033007587,0.8641870224655859,"[121.493, 28.174, 4.455, 37.799, 66.113, 2.965, 28.21, 49.786, 33.746, 67.256, 131.568, 3.18, 3.089, 2.816, 80.989, 123.444, 4.002, 62.573, 49.497, 75.918]","['21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 100.0, 0.1019, 93.3333)",P2 Y,20,-0.192,1.9973754621608089,10.402997198754212,"[-0.229, 3.022, -0.204, -0.048, 0.315, 0.112, 1.625, -4.945, 0.518, 1.924, 0.0, 0.506, 0.507, 0.507, 0.205, -0.177, -1.069, -5.826, -0.159, -0.424]","['21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 100.0, 0.1019, 93.3333)",Slope,20,-0.0023566123499999996,0.06995861372565984,29.686093143685618,"[-0.000132247, 0.131, -0.114, 0.003, -0.013, -0.003, 0.06, -0.114, 0.011, -0.042, -0.004, 0.044, -0.105, 0.006, -0.008, 0.007, 0.155, -0.082, 0.02, 0.001]","['21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 100.0, 0.1019, 93.3333)",X-Int,20,46.940400000000004,106.14452906465738,2.2612617077114248,"[-1.609, 0.005, 0.003, 0.052, 0.091, 40.365, 1.247, 6.228, -12.559, 113.085, 131.483, -8.344, 7.923, -81.313, 107.59, 147.372, 10.898, -8.64, 57.509, 427.422]","['21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 100.0, 0.1019, 93.3333)",Y-Int,20,0.19624999999999995,1.3049060411829616,6.649202757620188,"[-0.213, -0.656, 0.303, -0.18, 1.143, 0.121, -0.075, 0.707, 0.14, 4.747, 0.519, 0.366, 0.831, 0.49, 0.83, -1.091, -1.689, -0.707, -1.145, -0.516]","['21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 100.0, 0.1019, 93.3333)",a,20,-2.0791095e-07,3.0709446566787964e-06,14.77048061527686,"[1.5528e-08, -3.244e-06, -5.421e-06, -1.11925e-07, -6.38776e-07, -3.46298e-07, -1.49e-06, 5.133e-06, -3.25316e-07, -2.288e-06, 5.06367e-07, 1.855e-06, -6.586e-06, 2.80032e-07, -3.73271e-07, -8.85162e-07, 5.857e-06, 4.743e-06, -8.99694e-07, 6.1296e-08]","['21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 100.0, 0.1019, 93.3333)",b,20,3.3546e-06,6.895256243045877e-05,20.55463018853478,"[0.000117415, 2.4854e-05, -4.7705e-05, 3.2008e-05, -5.1021e-05, -0.000115584, 2.4726e-05, 4.5212e-05, 2.9082e-05, -5.4514e-05, 0.000128387, -4.2234e-05, -6.2792e-05, -4.6507e-05, -4.8411e-05, 0.000119558, -3.7787e-05, 5.7982e-05, 4.519e-05, -5.0767e-05]","['21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 100.0, 0.1019, 93.3333)",c,20,2.7773950000000007e-11,6.994421039918735e-11,2.5183386014300213,"[2.4981e-11, 1.6296e-11, 1.4438e-11, 5.775e-12, 5.8302e-11, 1.3978e-11, 1.858e-12, -3.1967e-11, -4.086e-12, 2.58751e-10, -6.6579e-11, 1.5474e-11, 5.218e-11, 2.277e-11, 4.016e-11, 1.30448e-10, -6.3824e-11, 4.0983e-11, 5.174e-11, -2.6199e-11]","['21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_1_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_2_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_3_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv', '21_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",Angle,20,63.571600000000004,85.210175221038,1.3403811642468964,"[0.122, 6.9, 175.079, 0.511, 179.759, 179.917, 6.94, 173.25, 179.947, 0.715, 0.584, 4.792, 174.581, 0.35, 0.021, 0.544, 174.189, 10.124, 2.317, 0.79]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",Length,20,54.90545000000001,29.01717913939766,0.5284936038116007,"[111.252, 29.535, 53.565, 38.388, 35.955, 108.717, 33.774, 53.81, 42.933, 33.836, 114.327, 37.494, 58.125, 43.176, 42.332, 101.392, 52.078, 27.095, 33.174, 47.151]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",P1 X,20,42.89995,48.83642146624738,1.1383794495389246,"[2.831, 31.897, 2.819, 3.403, 104.929, 7.433, 7.444, 7.45, 5.502, 110.71, 118.909, 4.852, 5.115, 4.844, 118.91, 108.685, 58.057, 33.452, 7.136, 113.621]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",P1 Y,20,0.25175,1.8434645836176597,7.322600133535889,"[-0.312, 3.241, -0.312, -0.324, -0.141, 0.143, 0.143, 0.142, 0.181, 0.299, 1.12, -0.034, -0.024, -0.034, 1.12, 0.741, -5.612, 4.475, -0.223, 0.446]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",P2 X,20,49.4194,33.31574756683155,0.6741431010257418,"[114.083, 2.576, 56.187, 41.789, 68.975, 116.15, 40.97, 60.887, 48.435, 76.877, 4.587, 42.215, 62.981, 48.019, 76.577, 7.298, 6.247, 6.778, 40.283, 66.474]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",P2 Y,20,-0.41395000000000015,2.5094951992907175,6.062314770602045,"[-0.075, -0.307, -4.907, 0.018, 0.01, -0.015, 4.223, -6.182, 0.141, -0.123, -0.045, 3.098, -5.514, 0.229, 1.105, -0.222, -0.339, -0.287, 1.118, -0.205]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",Slope,20,0.010072029450000002,0.07595084459265172,7.540768716939336,"[0.002, 0.121, -0.086, 0.009, -0.004, -0.001, 0.122, -0.118, -0.000929385, 0.012, 0.01, 0.084, -0.095, 0.006, 0.000369974, 0.009, -0.102, 0.179, 0.04, 0.014]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",X-Int,20,40.27775000000001,57.70790779148948,1.4327490436156307,"[149.496, 5.114, -0.806, 39.75, 71.271, 105.943, 6.272, 8.653, 200.046, 86.769, 0.009, 0.005, 0.005, 0.01, -2.91, 30.656, 2.917, 8.387, 12.656, 81.312]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",Y-Int,20,-0.18645,0.6642828721339474,3.5627936290369933,"[-0.318, -0.619, -0.069, -0.355, 0.299, 0.154, -0.763, 1.024, 0.186, -1.083, -0.092, -0.441, 0.461, -0.064, 1.076, -0.291, 0.297, -1.498, -0.512, -1.121]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",a,20,6.656512e-07,3.0513872362623185e-06,4.584063299611445,"[-2.36941e-07, 3.548e-06, 4.595e-06, -3.42598e-07, -1.51028e-07, 1.57821e-07, -4.081e-06, 6.325e-06, 3.9901e-08, 4.22109e-07, 1.166e-06, -3.132e-06, 5.489e-06, -2.63854e-07, 1.5662e-08, 9.62812e-07, -5.273e-06, 4.763e-06, -1.341e-06, 6.5014e-07]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",b,20,6.519599999999999e-06,6.293436406907555e-05,9.653102041394495,"[0.000111252, -2.9321e-05, 5.3367e-05, 3.8386e-05, -3.5954e-05, 0.000108717, 3.3527e-05, 5.3437e-05, 4.2933e-05, -3.3833e-05, -0.000114321, 3.7363e-05, 5.7865e-05, 4.3175e-05, -4.2332e-05, -0.000101387, -5.181e-05, -2.6673e-05, 3.3147e-05, -4.7146e-05]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 150.0, 0.1019, 93.3333)",c,20,-5.371999999999999e-12,2.8672283045698183e-11,5.337357231142626,"[3.5422e-11, -1.8147e-11, 3.702e-12, 1.3618e-11, 1.0764e-11, -1.672e-11, 2.5595e-11, -5.4725e-11, -7.982e-12, -3.6626e-11, -1.0496e-11, 1.6469e-11, -2.6677e-11, 2.763e-12, 4.5569e-11, -2.9516e-11, 1.5381e-11, -3.9945e-11, 1.6975e-11, -5.2864e-11]","['24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_1_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_2_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_3_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv', '24_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",Angle,20,74.09059999999998,82.83571821090096,1.1180327627377966,"[176.144, 10.825, 166.085, 175.585, 177.819, 0.389, 21.054, 15.448, 17.466, 163.855, 0.256, 7.489, 5.905, 7.172, 173.03, 179.267, 8.809, 0.686, 4.736, 169.792]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",Length,20,56.96685,29.374331566459784,0.5156390350960214,"[98.654, 21.929, 46.739, 33.85, 44.247, 103.663, 46.007, 54.705, 52.434, 44.86, 135.855, 45.354, 56.646, 48.084, 52.027, 101.849, 30.039, 51.27, 37.168, 33.957]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",P1 X,20,38.9088,45.93170964492029,1.1804966908493784,"[8.404, 7.42, 53.576, 42.502, 114.472, 31.329, 30.685, 30.792, 29.73, 135.197, 1.276, 0.978, 1.473, 1.668, 132.919, 4.946, 34.553, 4.421, 4.651, 107.184]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",P1 Y,20,0.06965000000000005,2.790986625682187,40.07159548718141,"[5.915, 5.778, -5.311, 3.352, -0.91, -1.38, -1.384, -1.385, -1.374, -0.675, -1.252, -1.25, -1.253, -1.254, -0.642, 0.232, 4.831, 0.222, 0.227, -1.094]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",P2 X,20,67.067,38.281230156772516,0.5707908532776554,"[106.835, 28.959, 8.209, 8.753, 70.257, 134.99, 73.621, 83.521, 79.746, 92.105, 137.13, 45.945, 57.818, 49.376, 81.277, 106.787, 4.868, 55.687, 41.692, 73.764]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",P2 Y,20,5.143949999999999,5.253755132985208,1.0213464619572912,"[-0.719, 9.896, 5.928, 5.958, 0.773, -0.676, 15.143, 13.186, 14.363, 11.799, -0.646, 4.661, 4.575, 4.75, 5.672, -1.07, 0.231, 0.836, 3.295, 4.924]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",Slope,20,0.0377,0.17929543393957065,4.755847054100017,"[-0.067, 0.191, -0.248, -0.077, -0.038, 0.007, 0.385, 0.276, 0.315, -0.289, 0.004, 0.131, 0.103, 0.126, -0.122, -0.013, 0.155, 0.012, 0.083, -0.18]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",X-Int,20,65.7146,80.62183458683737,1.226848137047739,"[96.164, -22.796, 32.138, 85.922, 90.567, 234.64, 34.282, 35.804, 34.097, 132.864, 281.872, 10.487, 13.586, 11.63, 127.671, 23.097, 3.38, -14.136, 1.917, 101.106]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",Y-Int,20,3.0012999999999996,11.360990084263644,3.785356373659296,"[6.482, 4.359, 7.962, 6.633, 3.448, -1.593, -13.196, -9.894, -10.729, 38.463, -1.258, -1.379, -1.405, -1.464, 15.609, 0.295, -0.524, 0.169, -0.159, 18.207]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",a,20,-5.07443815e-06,6.428642646322343e-06,1.2668678691693864,"[6.634e-06, -4.118e-06, -1.124e-05, -2.605e-06, -1.684e-06, -7.03664e-07, -1.6528e-05, -1.4571e-05, -1.5737e-05, -1.2474e-05, -6.06231e-07, -5.911e-06, -5.828e-06, -6.004e-06, -6.314e-06, 1.302e-06, 4.6e-06, -6.13868e-07, -3.069e-06, -6.018e-06]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",b,20,2.815815e-05,5.8101878125523256e-05,2.0634124800643243,"[9.843e-05, 2.1538e-05, -4.5368e-05, -3.3749e-05, -4.4215e-05, 0.000103661, 4.2936e-05, 5.2729e-05, 5.0016e-05, -4.3091e-05, 0.000135854, 4.4967e-05, 5.6345e-05, 4.7708e-05, -5.1642e-05, 0.000101841, -2.9684e-05, 5.1266e-05, 3.7041e-05, -3.342e-05]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(30.0, 150.0, 500.0, 200.0, 0.1019, 93.3333)",c,20,2.600356e-10,4.580765666739913e-10,1.7615917461839505,"[-6.37998e-10, -9.3883e-11, 3.61221e-10, 2.23869e-10, 1.52473e-10, 1.65108e-10, 5.66595e-10, 5.21718e-10, 5.36604e-10, 1.657e-09, 1.70879e-10, 6.1993e-11, 7.9175e-11, 6.9823e-11, 8.06073e-10, -3.0075e-11, -1.5548e-11, -8.678e-12, 5.883e-12, 6.0848e-10]","['27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_1_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_2_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_3_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv', '27_4_line.csv']"
LINE,"(50.0, 50.0, 100.0, 100.0, 0.5093, 96.0)",Angle,20,74.5247,83.99393391135614,1.1270616843993486,"[1.445, 12.174, 172.447, 1.505, 1.328, 179.367, 38.806, 171.223, 2.14, 173.706, 0.588, 19.355, 170.988, 0.462, 179.331, 0.563, 16.877, 166.162, 2.066, 179.961]","['28_1_line.csv', '28_1_line.csv', '28_1_line.csv', '28_1_line.csv', '28_1_line.csv', '28_2_line.csv', '28_2_line.csv', '28_2_line.csv', '28_2_line.csv', '28_2_line.csv', '28_3_line.csv', '28_3_line.csv', '28_3_line.csv', '28_3_line.csv', '28_3_line.csv', '28_4_line.csv', '28_4_line.csv', '28_4_line.csv', '28_4_line.csv', '28_4_line.csv']"
